medinc,houseage,averooms,avebedrms,population,aveoccup,latitude,longitude,medhouseval
0.19147322105901987,0.5490196078431372,0.02577797552070557,0.021890898533128332,0.0303259620505059,0.000900537273724164,0.17321997874601536,0.5886454183266938,0.5451544529713279
0.24465179790623576,0.6470588235294117,0.03305084675155011,0.0192023449696084,0.034474060371647186,0.0015274149194993603,0.172157279489904,0.5896414342629477,0.7519577238856747
0.24978276161708118,0.6666666666666666,0.02904849752800076,0.020666924672786913,0.038089632556966284,0.0012021880040270997,0.172157279489904,0.5886454183266938,0.6463911489024787
0.24407939200838613,0.6274509803921569,0.03083721155617955,0.020811356964020186,0.01617197791417921,0.0009436708204415967,0.172157279489904,0.5886454183266938,0.6649477734112437
0.22141763561881905,0.411764705882353,0.022950413330602715,0.02311605002267867,0.06261386249614619,0.0009184461493862312,0.172157279489904,0.5876494023904382,0.5311338922313722
0.1888732569205942,0.39215686274509803,0.02646031364309491,0.02335800185013876,0.027831497519549313,0.0011482328479590267,0.17321997874601536,0.5876494023904382,0.540824573919283
0.26436876732734726,0.6274509803921569,0.02739977229262988,0.021069356175739157,0.03881835253230191,0.0011404056126044083,0.17321997874601536,0.5876494023904382,0.507835019237034
0.25431373360367443,0.45098039215686275,0.026176654960884775,0.022392579370138978,0.04092042938423162,0.0013417951706423195,0.17321997874601536,0.5866533864541825,0.6068036832837802
0.18261127432725072,0.411764705882353,0.023533358458868635,0.022101244691036748,0.07334846828666723,0.0007524469906798336,0.17321997874601536,0.5866533864541825,0.5334019241157768
0.27414104633039543,0.6274509803921569,0.030657080812331025,0.02024486648028536,0.02892457748255276,0.0011357671404335114,0.172157279489904,0.5876494023904382,0.6181438427058032
0.2718859050219997,0.5294117647058824,0.03035727604982471,0.023951118685861403,0.03279239889010342,0.0011749055886198624,0.172157279489904,0.5866533864541825,0.5472163001389685
0.26785837436725013,0.49019607843137253,0.027451326003774937,0.025636802810715856,0.030690322038173717,0.0010791738026948395,0.172157279489904,0.5866533864541825,0.5857728421738468
0.16379774072081765,0.411764705882353,0.01933329173468805,0.02201629939838031,0.13657893999271278,0.0017551312861183057,0.17747077577045722,0.5786852589641427,0.4373198461037274
0.24059668142508378,0.6078431372549019,0.027606460128452887,0.020792537086949295,0.044648112334986965,0.00179088357083964,0.17747077577045722,0.5786852589641427,0.3797943101265562
0.2878029268561813,0.6666666666666666,0.03217683905467991,0.018899420545684793,0.027943608284985565,0.002047202860594881,0.1785334750265677,0.5786852589641427,0.4311343046008058
0.25239651866870805,0.7058823529411764,0.02499190025886664,0.018385926261906303,0.028279940581294318,0.0016679954929280172,0.17640807651434676,0.5786852589641427,0.3847427433288935
0.2504793037337416,0.6274509803921569,0.03130784087397309,0.02216834737328667,0.03472630959387875,0.0018282776265553476,0.17534537725823585,0.5786852589641427,0.38907262238093865
0.2652584102288244,0.6862745098039215,0.03596506484907759,0.022965934213170766,0.03730485719891252,0.0017172807352245308,0.1785334750265677,0.5816733067729078,0.4270106102655247
0.3078854084771245,0.6862745098039215,0.030285868065251083,0.01782689360329112,0.017545334790773283,0.00150891464854105,0.17747077577045722,0.5826693227091635,0.45587647061249237
0.3494848346919353,0.6862745098039215,0.03211665391915243,0.019955341101586165,0.02281454076627708,0.0015775189051709286,0.17747077577045722,0.5826693227091635,0.41422715782615327
0.2541413221886595,0.6862745098039215,0.029302083712723637,0.01938473017665564,0.03231592813699936,0.0018160288071649025,0.1785334750265677,0.5816733067729078,0.4004127818029617
0.28965807368174235,0.6862745098039215,0.036678285339048995,0.021475956859395795,0.029737380531965583,0.0015942328484134976,0.17747077577045722,0.5816733067729078,0.43010338101698553
0.3010096412463277,0.6862745098039215,0.032913087156337846,0.021179667519181586,0.021385128506964883,0.0017091571374644823,0.1785334750265677,0.5816733067729078,0.4086601704735239
0.312292244244907,0.6666666666666666,0.03399503210443285,0.019238168526356292,0.026794472939263993,0.0028576677143899035,0.1785334750265677,0.580677290836654,0.3719592908895221
0.3462710859160564,0.6666666666666666,0.04030898786564576,0.022631646053805937,0.02940104823565683,0.0028565190737463173,0.1785334750265677,0.580677290836654,0.3882478835138824
0.2638722224521041,0.6862745098039215,0.03374666393605159,0.019554572298692043,0.041677177050926315,0.002250974825624474,0.17747077577045722,0.580677290836654,0.3952581638838603
0.3190714610832954,0.6470588235294117,0.03580677802107548,0.0215499116979228,0.021273017741528632,0.001617377767026479,0.17747077577045722,0.580677290836654,0.4041241067047146
0.2869477662377071,0.5490196078431372,0.02753345450578313,0.019147393902922718,0.07362874520025785,0.0018840042562345751,0.1785334750265677,0.5796812749003983,0.3810314184271405
0.16820457648860015,0.3333333333333333,0.024547990728014932,0.022665939757394032,0.05190728439698422,0.00150189230746243,0.17747077577045722,0.5796812749003983,0.4086601704735239
0.3146439359457111,0.6666666666666666,0.036339782022075585,0.023587912788473803,0.03991143249530536,0.002088866122485386,0.17747077577045722,0.5776892430278888,0.47711349643918993
0.27083764361870877,0.6666666666666666,0.035216382016863175,0.020885026371242246,0.02909274363070714,0.0020855612571456027,0.1785334750265677,0.5766932270916332,0.3919592084156354
0.20919711452255835,0.6862745098039215,0.03076165940652325,0.01904564579880148,0.022001737716864263,0.00199986288175948,0.17747077577045722,0.5766932270916332,0.3748458769242189
0.263410159859864,0.6470588235294117,0.031045265617649004,0.01860032550569635,0.02287059614899521,0.0015967305561186158,0.1785334750265677,0.5766932270916332,0.37525824635774696
0.22929338905670266,0.6274509803921569,0.02822149269369839,0.020787586004977314,0.058689985705877405,0.0015262502665263538,0.17747077577045722,0.5776892430278888,0.3993818582191414
0.2228520985917436,0.23529411764705882,0.027295657794182658,0.021033553366371728,0.11555817147341574,0.0013156023610804593,0.17747077577045722,0.5766932270916332,0.36041294675073504
0.2660101239982897,0.6666666666666666,0.029275937778478575,0.0204261427414911,0.04916057064379607,0.0018764781180724385,0.17640807651434676,0.580677290836654,0.3810314184271405
0.1879353388229128,0.6274509803921569,0.0243831619500864,0.021899719745750855,0.059278567224417725,0.0016767328057677813,0.17640807651434676,0.5796812749003983,0.3923715778491635
0.27672721755561996,0.6666666666666666,0.03202251632742976,0.02176454888603637,0.022534263852686455,0.0015310516664916183,0.17747077577045722,0.5826693227091635,0.3820623420109608
0.25383787809823316,0.6666666666666666,0.028673408685306358,0.017786561264822132,0.023739454581126154,0.0015156830046539728,0.17640807651434676,0.5816733067729078,0.4000004123694335
0.24775520337650514,0.7058823529411764,0.029378264797140723,0.021194936128773552,0.02881246671711651,0.001446942789464068,0.17640807651434676,0.5816733067729078,0.35752636071603827
0.280334064357733,0.6862745098039215,0.028485973013040226,0.021283064761325625,0.02298270691443146,0.0018688778773792085,0.17747077577045722,0.580677290836654,0.3684541507045332
0.119343181473359,0.8039215686274509,0.027069596678148754,0.01869778230101063,0.024692396087334288,0.0015727783440197176,0.17640807651434676,0.5826693227091635,0.3892788070977027
0.2575481717493552,0.6274509803921569,0.028951126246483626,0.020202485429088233,0.03259620505058998,0.0014308486956850193,0.17640807651434676,0.5816733067729078,0.5103092358382026
0.22103143404918552,0.6470588235294117,0.03204386203880274,0.022311698865945105,0.03775330026065753,0.0014735203135024873,0.17640807651434676,0.5816733067729078,0.4381445849707836
0.3312299140701508,0.6666666666666666,0.036721016361429465,0.01955160402955508,0.03245606659379467,0.0016621147861999967,0.17534537725823585,0.5816733067729078,0.44164972515577255
0.2611412256382671,0.7254901960784313,0.03481497119495295,0.022109357890016376,0.03189551276661341,0.0018655801229531962,0.17534537725823585,0.5816733067729078,0.4249487630978841
0.25037585688473263,0.3333333333333333,0.027138337470471216,0.020545532814150985,0.05728860113792427,0.0012550828984637936,0.17640807651434676,0.5826693227091635,0.4414435404390085
0.3158370229376147,0.6666666666666666,0.03733231289561456,0.02276058089443532,0.03237198351971748,0.0015370001949825273,0.17534537725823585,0.5826693227091635,0.43979406270489607
0.24138287747755205,0.49019607843137253,0.026520645849945783,0.022222689428979904,0.03192354045797248,0.001398215177097158,0.17534537725823585,0.5826693227091635,0.4323714129013901
0.14784623660363305,0.35294117647058826,0.019033651026702278,0.021752068468072164,0.06970486840998907,0.0010826421209248907,0.17640807651434676,0.580677290836654,0.37113455202246587
0.3041544254562006,0.7058823529411764,0.029947395898101185,0.01909291887184297,0.030241878976428712,0.001902552252863184,0.17640807651434676,0.580677290836654,0.39628908746768055
0.16345981434738832,0.49019607843137253,0.020112274900203196,0.022663363026763417,0.055915244261330196,0.002109318048759156,0.17640807651434676,0.5796812749003983,0.3630933480686678
0.22003834429869934,0.39215686274509803,0.02277538961112774,0.020848543591551066,0.04543288769304072,0.0015239152174795901,0.17640807651434676,0.5776892430278888,0.3397944750743296
0.180045792471828,0.3333333333333333,0.026467148150902238,0.02073554841897233,0.08851144931192018,0.0014301986825000518,0.17534537725823585,0.5776892430278888,0.32082548113203657
0.20905918539054635,0.588235294117647,0.027533572720387797,0.02012000571455784,0.04178928781636256,0.0023399294306997095,0.17640807651434676,0.5776892430278888,0.40577358443882705
0.1690459441938732,0.8039215686274509,0.03231716441060864,0.02103591260699823,0.01292076571652793,0.0017336608321394768,0.17534537725823585,0.580677290836654,0.3894849918144668
0.2311485358822637,0.7058823529411764,0.03294135225790595,0.018823414797082893,0.021301045432887692,0.0016048979430510805,0.17534537725823585,0.580677290836654,0.3956705333173884
0.2985889849795176,0.7058823529411764,0.033104947596443175,0.02010855160810795,0.029036688247989013,0.001880548588388401,0.17534537725823585,0.580677290836654,0.4063921385891192
0.14655659921932113,0.6078431372549019,0.023320846721355898,0.02252589775771314,0.05487821968104487,0.0019359079135272302,0.17534537725823585,0.5796812749003983,0.3655675646698364
0.25616198397263484,0.6470588235294117,0.03230229394885483,0.017055289685368086,0.03265226043330811,0.001644123494390878,0.17428267800212538,0.580677290836654,0.47505164927154947
0.255748196576599,0.49019607843137253,0.032043640628894844,0.023839885385654923,0.059278567224417725,0.0016336635475281357,0.17428267800212538,0.5796812749003983,0.4645362287165826
0.2534516765285996,0.6862745098039215,0.03227245687091017,0.022043174217087257,0.024888589926847726,0.001949941192249758,0.17640807651434676,0.5766932270916332,0.36268097863513965
0.24682418173542436,0.6666666666666666,0.03398514708986586,0.02027775870693122,0.04002354326074161,0.0023003914526080094,0.17640807651434676,0.5766932270916332,0.37463969220745486
0.34171252810306063,0.6666666666666666,0.03359890654655675,0.02060982495765104,0.011827685753524483,0.001885827479579414,0.17534537725823585,0.5766932270916332,0.38433037389536534
0.2387277416863216,0.6470588235294117,0.03368093221821744,0.02257972206821312,0.01872249782785392,0.0018862176238755826,0.17534537725823585,0.5766932270916332,0.3476294943113637
0.271244534558144,0.6470588235294117,0.02936448669105269,0.022285762341266502,0.03458617113708344,0.0013683293693795237,0.17534537725823585,0.5766932270916332,0.4538146234448518
0.29837519482489894,0.6862745098039215,0.02986684880398939,0.01471234079929732,0.020067827013088933,0.0015858604617038888,0.17428267800212538,0.5766932270916332,0.48659799341033644
0.14303250989641525,0.411764705882353,0.026513032694942894,0.021894658936721358,0.06154881022450181,0.0018439839303332336,0.17534537725823585,0.5786852589641427,0.462268196832178
0.23884498144853178,0.47058823529411764,0.026327582788022996,0.02199488491048593,0.03579136186552313,0.0018665543513486944,0.17428267800212538,0.5786852589641427,0.4645362287165826
0.2879339595315927,0.6862745098039215,0.03011135484830458,0.016366106719367588,0.01322907032147762,0.001433761323071209,0.17534537725823585,0.5776892430278888,0.4278353491325809
0.2665825298961394,0.588235294117647,0.03054949655187609,0.0205862977602108,0.02766333137139494,0.0016559024410374929,0.17534537725823585,0.5776892430278888,0.4305157504505136
0.17370794885587787,0.45098039215686275,0.023589625273203373,0.022713223310791827,0.046133579977017294,0.001539259979739271,0.17747077577045722,0.5747011952191237,0.4179384827279063
0.17223900359995037,0.49019607843137253,0.019664989616430484,0.02086588840886111,0.05557891196502144,0.001920717267404671,0.17747077577045722,0.573705179282868,0.33773262790668906
0.3251679287182246,0.3333333333333333,0.0277342383591005,0.020928631700492962,0.02046021469211581,0.002756765441584418,0.17640807651434676,0.573705179282868,0.3853612974791857
0.31138191197362797,0.7058823529411764,0.033546440371838335,0.02012000571455784,0.023066789988508647,0.0021124052158534063,0.17640807651434676,0.5747011952191237,0.424536393664356
0.2261968800430339,0.5098039215686274,0.0278136185798718,0.020774595637334917,0.047619047619047616,0.001780183594549701,0.1785334750265677,0.5756972111553793,0.5018556624508765
0.3710224686556048,0.43137254901960786,0.03932507235163217,0.02084786483763466,0.06849967768154937,0.0020169824321202394,0.17747077577045722,0.5756972111553793,0.5268040131793272
0.2507551619977656,0.3137254901960784,0.026663210513874464,0.02164701547531319,0.05257994898960173,0.001578611255764926,0.1785334750265677,0.5756972111553793,0.4952577515144268
0.2435414683935394,0.23529411764705882,0.03000763580030659,0.021963195326554434,0.10471145491745845,0.0018971268136513154,0.17747077577045722,0.5747011952191237,0.5861852116073749
0.3541054606143364,0.6666666666666666,0.0327792099059202,0.018052599574338708,0.03993946018666442,0.0018983554464230444,0.1785334750265677,0.5747011952191237,0.43958787798813204
0.2905201307568172,0.5098039215686274,0.0395239025773695,0.020538422649140547,0.028896549791193698,0.001861765556941306,0.17747077577045722,0.5747011952191237,0.4863918086935724
0.31353360643301476,0.6470588235294117,0.03916222129034565,0.021220760707574674,0.025000700692283977,0.0018043171687848396,0.17747077577045722,0.573705179282868,0.43855695440431175
0.2988510503303403,0.6470588235294117,0.026950424790382475,0.020166561572415066,0.04363911544606071,0.0018852683233572792,0.17747077577045722,0.573705179282868,0.4338147059187385
0.15889436007779206,0.39215686274509803,0.022250808941718728,0.021911341240679505,0.20401356540261778,0.0018978800017610473,0.17747077577045722,0.5727091633466141,0.4381445849707836
0.35453304092357346,0.6470588235294117,0.037003471533699074,0.018784996706192356,0.052075450545138596,0.002042903005041647,0.17747077577045722,0.5717131474103585,0.4876289169941567
0.354181321636943,0.6274509803921569,0.03413189820141935,0.01832679130708317,0.024187897642871155,0.0018543022904713743,0.1785334750265677,0.5707171314741029,0.46659807588422314
0.3867188038785672,0.49019607843137253,0.03869152191735866,0.019993990245706493,0.04467614002634603,0.001948070831874754,0.17747077577045722,0.5707171314741029,0.5022680318844046
0.24765175652749621,0.6470588235294117,0.03761239786434791,0.02274112518931698,0.03671627568037221,0.0019116134652102839,0.1785334750265677,0.5707171314741029,0.44927855967604263
0.19679038909808144,0.7843137254901961,0.024614640621269328,0.017705896587884167,0.021721460803273633,0.0019983265162945687,0.17747077577045722,0.5717131474103585,0.341237768091678
0.2158384022289348,0.29411764705882354,0.019641504117223457,0.019263573954649466,0.02502872838364304,0.0009608632521608996,0.17640807651434676,0.5717131474103585,0.3008255636059233
0.3415677025144481,0.6274509803921569,0.03955648907083808,0.021588231858096926,0.03377336808767062,0.0018372657257494395,0.17747077577045722,0.5717131474103585,0.4373198461037274
0.36285016758389543,0.43137254901960786,0.038639448708585836,0.02277547479032102,0.04156506628549007,0.0018734433057555101,0.17640807651434676,0.5707171314741029,0.4552579164622002
0.34971931421635566,0.588235294117647,0.04164761284247984,0.022737355811889973,0.04930070910059138,0.0018543496469218892,0.17747077577045722,0.569721115537849,0.47381454097096504
0.5478476158949532,0.29411764705882354,0.04725579528252152,0.019762845849802372,0.05322458589086017,0.0021094435993808565,0.1785334750265677,0.5687250996015933,0.7731947497123723
0.6307912994303527,0.0784313725490196,0.0500224993729328,0.018813538843916667,0.06480002242215309,0.0021546172125910313,0.17747077577045722,0.5677290836653377,1.0
0.4429180287168453,0.43137254901960786,0.044120656868885985,0.02049134394823554,0.0850360155833964,0.0017528816928799621,0.17640807651434676,0.5677290836653377,0.6668034358621202
0.31051985489855316,0.6078431372549019,0.036054518298595385,0.02019799107952279,0.04694638302643011,0.0019205799108636176,0.17640807651434676,0.5707171314741029,0.4534022540113237
0.43300092412518454,0.35294117647058826,0.04930351607752277,0.022727272727272728,0.0787858404103254,0.0018265915288603247,0.17640807651434676,0.569721115537849,0.662061187376547
0.14343250437924993,0.3137254901960784,0.01871838494678251,0.02289720802598122,0.08186888645982231,0.0024403934921263066,0.17747077577045722,0.573705179282868,0.3474233095945996
0.15545302823409335,0.39215686274509803,0.01273464746752522,0.01985042123761538,0.06437960705176715,0.002176842276330683,0.17640807651434676,0.573705179282868,0.3397944750743296
0.18825947228314094,0.1764705882352941,0.018535288915806573,0.023767861655311175,0.060511785644216484,0.0015415986334270109,0.17640807651434676,0.5727091633466141,0.27835142947864133
0.14592902166866667,0.35294117647058826,0.01733933832307462,0.02252309026377349,0.05608341040948457,0.0014998818791697602,0.17747077577045722,0.5727091633466141,0.34494909299343096
0.3136784320216273,0.6666666666666666,0.029346912328621737,0.020347380727050047,0.030269906667787776,0.001897890448150804,0.17640807651434676,0.5766932270916332,0.42474257838112006
0.24952759272285902,0.6862745098039215,0.02877349764095815,0.017775520568816656,0.013901734914095127,0.0016862486926327602,0.17747077577045722,0.5756972111553793,0.36165005505131936
0.18495606957145422,0.3333333333333333,0.02386398689924682,0.02272901753414587,0.1300204602146921,0.0016415744166374778,0.17640807651434676,0.5756972111553793,0.397938565201793
0.206900594474559,0.39215686274509803,0.024519264384100202,0.021990449861774314,0.05103842596485327,0.0015640321041056411,0.17640807651434676,0.5747011952191237,0.43030956573374957
0.24904484076081712,0.6862745098039215,0.03726799291352583,0.020806658130601792,0.034838420359315,0.0017966370743703708,0.17534537725823585,0.5766932270916332,0.41360860367586116
0.27978234782968514,0.6862745098039215,0.03476751621448798,0.02136163787360661,0.03797752179153003,0.001898680030891168,0.17640807651434676,0.5756972111553793,0.3845365586121295
0.3257265417028731,0.6274509803921569,0.03358765411115202,0.019386410690758516,0.026346029877518988,0.0018519774044607426,0.17640807651434676,0.5756972111553793,0.4004127818029617
0.32043695949021395,0.6666666666666666,0.03835787329369032,0.021905805038335162,0.022141876173659574,0.0020057532401442013,0.17640807651434676,0.5747011952191237,0.42309310064700767
0.25745162135694677,0.6666666666666666,0.03742192147531231,0.02140974967061924,0.021104851593374253,0.002259455667210037,0.17640807651434676,0.5747011952191237,0.4253611325314123
0.2974165873574158,0.6470588235294117,0.03864003003564161,0.0218986000842911,0.027551220605958687,0.0017295347750662278,0.17534537725823585,0.5766932270916332,0.518968993942293
0.23337609136425708,0.6666666666666666,0.04313956521533856,0.025321146245059288,0.02699066677877743,0.0017564946453995835,0.17534537725823585,0.5747011952191237,0.43278378233491827
0.19396973834843662,0.5098039215686274,0.023414559281946794,0.020853341700178687,0.08015919728691948,0.0016732358508888502,0.17534537725823585,0.5747011952191237,0.42845390328287314
0.16207362657066804,0.27450980392156865,0.014131024212183386,0.01979034517148577,0.060820090249166174,0.0010650398825766778,0.17534537725823585,0.5747011952191237,0.3556706982651618
0.35282271968662504,0.5294117647058824,0.03901447551060876,0.019555543270958292,0.010230107346057905,0.0015138071593511827,0.17428267800212538,0.5747011952191237,0.6711333149141654
0.3124784485731231,0.5490196078431372,0.0382349679355481,0.02083248441383807,0.03130693124807309,0.0017658279427115301,0.17640807651434676,0.5707171314741029,0.47381454097096504
0.4072012799823451,0.47058823529411764,0.044448381730331,0.021721123285944513,0.03469828190251969,0.0017177700838114439,0.17428267800212538,0.5707171314741029,0.6558756458736252
0.34552626860319174,0.6666666666666666,0.03752600650280603,0.01900997553171466,0.025280977605874604,0.001754897943743042,0.17534537725823585,0.5707171314741029,0.5204122869596415
0.3461469496972456,0.5490196078431372,0.03792734336557457,0.021299956082564776,0.022169903865018638,0.001809398693619646,0.17640807651434676,0.5717131474103585,0.4758763881386056
0.24934138839464287,0.5294117647058824,0.03267272356450644,0.02179269592282059,0.05008548445864514,0.0014977674778320384,0.17534537725823585,0.5717131474103585,0.47711349643918993
0.2629343043544227,0.6470588235294117,0.03324246128960233,0.019762845849802372,0.010258135037416969,0.0017810486480391492,0.17534537725823585,0.5717131474103585,0.4022684442538381
0.1607770927297555,0.29411764705882354,0.026016025956303347,0.02767217376940074,0.14299728131393816,0.0006870246495378161,0.17534537725823585,0.5727091633466141,0.4101034634908722
0.32089212562585345,0.6078431372549019,0.03892818387093025,0.021237161170746772,0.04871212758205107,0.0019314143044945865,0.17534537725823585,0.569721115537849,0.5043298790520452
0.42544240769092845,0.6078431372549019,0.04408120209120022,0.020907903441958302,0.019451217803189553,0.0018501792305780115,0.17428267800212538,0.569721115537849,0.8618541779209159
0.3799602764099806,0.5686274509803921,0.03911191340677073,0.019448317799142387,0.029681325149247456,0.0017098006513323002,0.17534537725823585,0.5687250996015933,0.47546401870507754
0.35285030551302743,0.6274509803921569,0.0395071533745955,0.021276595744680847,0.03979932172986911,0.0018793455503013706,0.17534537725823585,0.5687250996015933,0.4812371907744711
0.3216645287651205,0.6274509803921569,0.037895964622941876,0.020148462354188757,0.04991731831049077,0.001777267344511755,0.17428267800212538,0.5687250996015933,0.5121648982890792
0.27012041213224647,0.5294117647058824,0.03854956776710691,0.022607785271558954,0.039827349421228175,0.0016423871736567894,0.17534537725823585,0.5687250996015933,0.47896915889006647
0.3051751010330892,0.5098039215686274,0.03299127503470156,0.020944979267198526,0.02839205134673057,0.0019508906231545443,0.17428267800212538,0.5677290836653377,0.4645362287165826
0.324250699990345,0.5098039215686274,0.03354042557945332,0.020597895674441907,0.03764118949522128,0.0016223042399829517,0.17534537725823585,0.5677290836653377,0.4701032160692122
0.49255182687135357,0.43137254901960786,0.04527644234653884,0.01942178043724586,0.09019311079346394,0.0019280704187075023,0.17534537725823585,0.5667330677290838,0.7420608574810001
0.3503330988538089,0.6274509803921569,0.03950307303355343,0.02151836109352641,0.05650382577987051,0.0016296374509348743,0.17321997874601536,0.569721115537849,0.6663910664285921
0.5023861739838071,0.49019607843137253,0.04832944042502878,0.020434290216160323,0.07205919448415034,0.0017887342760161992,0.17321997874601536,0.5687250996015933,0.8123698458975426
0.4158908152990994,0.6862745098039215,0.04516965236976529,0.021772626783680582,0.034754337285237816,0.00186488091886479,0.17428267800212538,0.5756972111553793,0.8758747386608714
0.38571192121487985,0.6666666666666666,0.03695035559683795,0.01768254628666528,0.02536506067995179,0.001579428835382102,0.17321997874601536,0.5756972111553793,0.6439169323013101
0.39354629591315987,0.5490196078431372,0.03497789538081528,0.019106328824127505,0.04114465091510412,0.0014595162975980448,0.17321997874601536,0.5747011952191237,0.6595869707753783
0.25523785878815464,0.11764705882352942,0.02834009212638898,0.022718792552306535,0.12334986967123518,0.0008912043676645418,0.17428267800212538,0.573705179282868,0.5284534909134395
0.23323816223224508,0.35294117647058826,0.02771136228435455,0.022015810276679842,0.06639760082961967,0.0009699440810515238,0.17321997874601536,0.5717131474103585,0.6472158877695351
0.17520447993820776,0.6078431372549019,0.029710201724627662,0.025671669693408825,0.021104851593374253,0.0014982173639293507,0.17321997874601536,0.5707171314741029,0.510927789988495
0.43780775437580177,0.6470588235294117,0.03863928213510247,0.020848088829993828,0.04092042938423162,0.0017113347540385678,0.17321997874601536,0.5707171314741029,0.6047418361161399
0.4343250437924994,0.6274509803921569,0.04500378932957388,0.0209811034706806,0.05712043498976989,0.0016928321818169998,0.17428267800212538,0.569721115537849,0.7725761955620802
0.4821933490572544,0.49019607843137253,0.04479346978350108,0.020362185653956567,0.04949690294010482,0.0016568410930222093,0.17428267800212538,0.5677290836653377,0.7270093731572242
0.5442200797230383,0.47058823529411764,0.04960383407323353,0.02025515873574051,0.07051767145940188,0.0018475407330962325,0.17428267800212538,0.5667330677290838,0.8329883175739483
0.24138287747755205,0.588235294117647,0.02726097230484499,0.019927536231884056,0.019675439334062052,0.0010188184800775848,0.17321997874601536,0.5717131474103585,0.5432987905204516
0.3041544254562006,0.6078431372549019,0.036507398191309076,0.02237502440671884,0.04745088147089324,0.0012650835963196236,0.17109458023379398,0.5717131474103585,0.6270097855266576
0.43522158315057724,0.5490196078431372,0.043579383964571346,0.020855503192459716,0.04335883853247008,0.001441821595856633,0.172157279489904,0.5717131474103585,0.726597003723696
0.38063612915683925,0.6274509803921569,0.04395254340650937,0.022936441533712243,0.031194820482636845,0.001628000953696183,0.172157279489904,0.569721115537849,0.6859786145211773
0.47979338216024614,0.5686274509803921,0.04192059400268799,0.01928374655647383,0.03623980492726814,0.0015498233891647426,0.172157279489904,0.569721115537849,0.7787617370650017
0.5159584005737853,0.49019607843137253,0.045451616101526864,0.020180906050471268,0.06978895148406626,0.0020149392319914164,0.17109458023379398,0.5707171314741029,0.8142255083484193
0.18534916759768832,0.588235294117647,0.0327232023088831,0.021921812203142127,0.024300008408307407,0.0014039992738114166,0.17321997874601536,0.5756972111553793,1.0
0.3539813243955256,0.3333333333333333,0.04192286627280958,0.0235998910774258,0.06754673617534124,0.0014698383636579256,0.17321997874601536,0.5747011952191237,1.0
0.3437745686266397,0.6862745098039215,0.034661184331466706,0.022465970662085374,0.021244990050169568,0.0013042883528417352,0.17321997874601536,0.573705179282868,0.5793811159541611
0.2528034096081434,0.7058823529411764,0.03884233459891987,0.02194257149500116,0.03587544493960033,0.0013408121538444734,0.172157279489904,0.5727091633466141,0.6146387025208144
0.3847877960303996,0.6078431372549019,0.03892876256272129,0.021454119504143616,0.045544998458476975,0.0015191225498446658,0.172157279489904,0.5727091633466141,0.6670096205788842
0.7186245706955766,0.411764705882353,0.05500098852690045,0.02121642812255901,0.05762493343423302,0.0019049167240497407,0.17109458023379398,0.5756972111553793,1.0
0.5461786733976084,0.39215686274509803,0.04509563547880749,0.020427764027926558,0.03977129403851005,0.0015818214531521397,0.17109458023379398,0.5747011952191237,0.8983488727881535
0.43237334657453,0.5490196078431372,0.041176311353935104,0.022298210942375704,0.020852602371142687,0.0014203049097683863,0.17109458023379398,0.573705179282868,0.7313392522092692
0.38896704873036236,0.5294117647058824,0.04061581193106193,0.021852873432479325,0.047366798396816054,0.00140319166576237,0.17109458023379398,0.5727091633466141,0.7152568443016731
0.6931766458393678,0.35294117647058826,0.05770511531860482,0.021807278179092268,0.01252837803750105,0.0019403355706130595,0.1700318809776835,0.573705179282868,0.9651527210197073
0.30334064357733,0.588235294117647,0.02585042030351839,0.019329450107482146,0.04156506628549007,0.0011911782220547346,0.17428267800212538,0.5836653386454191,0.6117521164861175
0.2968028027199625,0.7058823529411764,0.03541992567622153,0.023514126774996334,0.025449143754028982,0.0017055776036854382,0.17428267800212538,0.5816733067729078,0.5779378229368126
0.1854181321636943,0.588235294117647,0.024335191041255727,0.022649261493655086,0.03946298943356036,0.000936932896175813,0.17321997874601536,0.5816733067729078,0.42061888404583897
0.21896939352560657,0.8235294117647058,0.028532699017674357,0.02239600439426028,0.025981669889851174,0.0015873037457991616,0.17428267800212538,0.580677290836654,0.40845398575675973
0.21747975889987725,0.8823529411764706,0.03155723374400007,0.023157227770569958,0.029260909778861515,0.0015867932930024686,0.17428267800212538,0.580677290836654,0.4144333425429174
0.18568019751451703,0.8039215686274509,0.023588203624990887,0.021606012820250264,0.024552257630538973,0.0012754241551083414,0.17428267800212538,0.580677290836654,0.4263920561152325
0.23138301540668404,0.3333333333333333,0.02781649034916925,0.021170288877681468,0.0811121387931276,0.001172343476448214,0.17321997874601536,0.5796812749003983,0.4717526938033246
0.38809809519868693,0.19607843137254904,0.04185256791592306,0.02235671936758893,0.010734605790521035,0.0013843034892598478,0.17321997874601536,0.5786852589641427,0.6204118745902079
0.31451979972690036,0.6078431372549019,0.03465888596168192,0.019988706945228685,0.035987555705036575,0.0014156307757611846,0.17428267800212538,0.5776892430278888,0.6103088234687692
0.33854015806678533,0.7450980392156862,0.04038631082046914,0.02114908863423096,0.02149723927240113,0.001671823509353795,0.17428267800212538,0.5766932270916332,0.9119570640945811
0.1789216700459304,0.3137254901960784,0.02205440779238211,0.02254352054013386,0.1148294514980801,0.0012527611107745005,0.17428267800212538,0.5786852589641427,0.3288666850858347
