medinc,houseage,averooms,avebedrms,population,aveoccup,latitude,longitude,medhouseval
0.16556112281634794,1.2205168939114077,-0.1769408415112305,-0.20399931810340297,-0.8198942987383805,-0.0857739194945442,-0.7827430695973967,0.583835424483753,0.8357901536102823
0.05712726897335621,-1.0837673848399594,-0.9788155488735525,-0.34262248147554686,-0.9850252347840496,-0.077787132003524,-0.7827430695973967,0.5788441173137455,0.5186127081520514
0.14550612363470722,0.2670199509798075,-0.29355853192273085,-0.23251489375202727,-0.7580805793629962,-0.049741108715510164,-0.7827430695973967,0.5788441173137455,0.6720018006277533
0.4562796542604466,1.299974972489041,-0.06582151181916289,-0.1658311832558908,-0.2997760028512194,-0.025463003429249783,-0.7921068009883884,0.5788441173137455,0.7170652628240046
0.975025105533594,-0.36864467764125924,-0.23538307538999323,0.2979462138147886,-0.30948958732449405,-0.1336766848309722,-0.7827430695973967,0.5588788886336944,2.540410937738136
1.292799462645313,0.5848522652903408,-0.07371191059373267,-0.09015678873163176,-0.29624379031548315,-0.09344130176883148,-0.7827430695973967,0.5588788886336944,2.540410937738136
1.2551108027659041,0.6643103438679743,0.3716984777225508,-0.1717339878587824,-0.5779377400404482,-0.06863767205024628,-0.7874249352928909,0.5638701958037089,2.540410937738136
-0.8859840704950337,0.6643103438679743,-0.20056747301564487,0.1033618446302262,-0.10285515398392413,0.057387165586679806,-0.8014705323793767,0.6437311105238994,-0.2682646701978764
-0.6401129387957064,0.9821426581785077,-0.6474397561325829,-0.5817426844117202,-0.6918515943179419,0.0859161527152882,-0.8061523980748743,0.6437311105238994,-0.40952129208227955
0.31210473888376955,1.0616007367561409,-0.7157933450694844,-0.44048193684457887,-0.19645878618093443,0.03718938051825771,-0.8108342637703684,0.6387398033538848,-0.3887227710686251
-0.01761839726792931,0.9821426581785077,-0.0658992867537704,0.07436123737720896,-0.008368468652979754,-0.005573881007254355,-0.8061523980748743,0.6387398033538848,-0.4372526534338189
-0.7351241553911433,0.18756187240217417,-0.8140936892667451,-0.1150384159955538,0.7113198355032787,0.06658812475758434,-0.8061523980748743,0.6387398033538848,-0.4823161156300703
-0.5968446728447648,-0.44810275621889256,-0.19100342627019248,-0.09117927821043055,0.27332548107198523,0.03514302958293816,-0.8014705323793767,0.6387398033538848,-0.38178993073074047
-0.6363230176905144,-0.765935070529426,-0.30812376523624596,0.09592084810953759,0.5488380588594118,0.037836844457938036,-0.8201979951613567,0.6437311105238994,-0.23533367859292345
0.23493773415861166,0.2670199509798075,-0.42830762932461275,-0.34387685774343424,0.29010349061673235,0.024197903572006116,-0.8201979951613567,0.6387398033538848,0.22483359883418189
-0.5076236134933713,-0.1302704419083592,-0.6587126521375654,0.04244186122485249,0.5152820397699175,0.057328597866753414,-0.8201979951613567,0.6387398033538848,-0.19720305673455685
-0.14773902187951957,0.5053941867127075,-0.30453698565155335,-0.15835541831309283,0.13468613904433788,-0.042849976585446106,-0.8155161294658626,0.6387398033538848,-0.05421322476568246
0.26862592176031785,0.2670199509798075,-0.026766647900881044,-0.05089676367451252,-0.4958137985845806,-0.03322836726858069,-0.8248798608568543,0.6387398033538848,0.27596329632608263
0.6853593299520486,0.5053941867127075,0.013909990829646248,-0.22687360100853224,-0.3024251622530216,-0.013065516041895781,-0.8295617265523484,0.6337484961838774,0.20230186773605635
0.583505200250015,0.5053941867127075,-0.2114517580896434,-0.4369382412590468,-0.5055273830578553,-0.02899870006532793,-0.8295617265523484,0.6337484961838774,0.38515553164776856
-1.0347384738738175,-1.481057777728126,-0.7030173753311209,0.03668121694678743,-0.041924487742474016,0.05628043763772524,-0.8342435922478426,0.6387398033538848,0.13297346435720803
-0.6430080174177281,-1.8783481706162928,-0.3826146609262423,-0.004677599148914461,1.3594808358108785,0.06389511620842944,-0.8389254579433367,0.6287571890138628,0.08531018703424971
0.44822607191191377,0.5848522652903408,0.11438452272220433,-0.052068331047533445,-0.5302528708080089,0.022082544015026913,-0.8389254579433367,0.6337484961838774,0.28376274170620297
0.5521330755459263,0.6643103438679743,-0.22728672034623656,-0.4439774566992752,-0.710395710130557,-0.061175948568389794,-0.8389254579433367,0.6337484961838774,0.22136717866523947
-0.7771817521001483,0.7437684224456076,-0.9514519141525729,-0.4150145779032215,-1.1333781612849716,0.046153876904790246,-0.8342435922478426,0.6337484961838774,-0.05941285501909589
-0.3608694462534388,0.18756187240217417,-0.43304185240446474,-0.057176402708706935,0.15234720172301908,-0.04668824134122896,-0.8436073236388343,0.6337484961838774,0.28896237195961677
-0.1702153595450329,0.34647802955744084,-0.5335543543647147,-0.20719168209432332,0.3369053067152375,-0.03244029955918435,-0.8436073236388343,0.6337484961838774,0.1685042710888677
-0.478357000514389,-0.1302704419083592,-0.5931475502908884,0.013691802735475178,0.580627971681038,-0.01978237112364812,-0.8436073236388343,0.6287571890138628,0.14337272486403527
-0.6616944339780494,0.5053941867127075,-0.3358133460523535,-0.11337926788262204,-0.2512080804848461,0.0413396103268376,-0.8482891893343284,0.6337484961838774,0.05844543072494627
-0.5579979815165476,-0.20972852048599255,-0.5328486199370633,0.021194832671107094,0.5921076624221807,0.10318295569579479,-0.8482891893343284,0.6337484961838774,-0.19460324160784995
-0.6494824659724308,-0.28918659906362587,-0.7139791765641871,-0.09064401325226089,1.0627749828090345,0.05301055960672284,-0.8482891893343284,0.6337484961838774,-0.2682646701978764
0.7639475550916539,-0.9248512276846926,-0.0355518412333234,-0.14301224879709645,1.397452120570043,-0.016635661565655963,-0.8529710550298226,0.6337484961838774,0.657269514909748
0.7579468466750999,-0.1302704419083592,-0.021533856570316003,-0.2283941458259251,0.06404188832961312,-0.01774878678599185,-0.8576529207253201,0.6337484961838774,0.5324783888278211
-0.3925047599231659,0.10810379382454083,-0.41682509453910005,-0.045138398083653344,0.5497211119933458,-0.015556267412603,-0.8576529207253201,0.6287571890138628,0.22916662404536017
-0.4553016471244713,0.5053941867127075,-0.5390585293526224,-0.1916230565315661,0.7325131107176962,0.02270373970250471,-0.8623347864208143,0.6337484961838774,0.24649872489007227
-0.5028335743187536,-1.5605158563057595,-0.691055042946051,0.17966479062354052,0.3218934034383585,-0.0652436176556439,-0.8623347864208143,0.6337484961838774,-0.030814888625321054
-0.372502398534653,-1.242683541995226,-0.5550748133566733,-0.09849168820349358,0.6477400098600264,-0.05943174236167161,-0.8623347864208143,0.6337484961838774,0.15030556520192012
0.39479871188733306,0.5053941867127075,-0.19130722637785066,-0.26498638740970926,-0.22383343333289027,-0.07822859042424118,-0.8670166521163084,0.6337484961838774,0.8427229939481672
-0.3646593673586306,0.9821426581785077,-0.4180337824112593,-0.08831112742367786,0.20533038975906265,0.054431036986182554,-0.8576529207253201,0.6537137248639214,-0.3098617122251852
-0.2740697253859176,0.5848522652903408,-0.46224489880179437,-0.21465665445692947,-0.1337620136716162,0.01410739534043867,-0.8576529207253201,0.658705032033936,-0.37919011560403354
0.8576428268588991,0.10810379382454083,0.23266979864033005,-0.05677936940585532,-0.5214223394686683,0.07828630732042781,-0.8623347864208143,0.6537137248639214,-0.21973478783268258
-0.7872882083806602,0.2670199509798075,-0.8779885186275302,-0.3750927719951477,0.329840881643765,0.17249584574781837,-0.8623347864208143,0.658705032033936,-0.6833684854287303
-0.13400055787319876,-0.05081236333072586,-0.39668649506912346,0.17966479062354052,-0.5629258367635691,0.234920259440319,-0.8576529207253201,0.6636963392039505,-0.6547705190349554
-1.3356160993915558,-0.20972852048599255,-1.331819080733243,0.2293355904140815,-1.1130679392044882,-0.15381012417231513,-0.8576529207253201,0.6686876463739581,-0.16773848529854632
-0.2740697253859176,0.7437684224456076,-0.3621840669390739,-0.15108013069279033,-0.3933796350482297,0.00013914713620819715,-0.8576529207253201,0.6487224176939139,-0.2526657794376355
-0.37339724101782307,0.5848522652903408,-0.493215544174788,-0.06786044081319755,0.32101035030442443,0.031199504251832915,-0.8623347864208143,0.6487224176939139,-0.21280194749479772
-0.25148811213414896,0.8232265010232409,-0.46682926297228183,-0.1384296046062842,-0.175265510966517,0.03807570078246292,-0.8623347864208143,0.6487224176939139,-0.19287003152337873
0.06807592994391068,0.7437684224456076,-0.4195260609304383,-0.24179309597799725,-0.1929265736451982,0.05125556238291919,-0.8576529207253201,0.6437311105238994,-0.35839159459037906
0.2689417485190836,-0.05081236333072586,-0.2253471854217118,-0.03583805708041127,-0.0030701498493753976,0.05631457834566208,-0.8623347864208143,0.6437311105238994,-0.13480749369359335
-0.29991488181160164,0.5848522652903408,-0.4274546410262605,-0.19008622405066772,0.21416092109840323,0.05731662688224094,-0.8623347864208143,0.6437311105238994,-0.336726468534489
-0.3524473993530123,-0.6864769919517926,-0.5768562352559019,-0.079205347254048,0.43227504518011595,0.034782544736794534,-0.8670166521163084,0.6437311105238994,-0.3271938130698973
-0.9846799326094072,-1.481057777728126,-0.6133944621837509,-0.05263816128496766,1.262344991078132,-0.005685820592826645,-0.8623347864208143,0.6387398033538848,-0.35925819963261474
-0.27791228428423737,-1.004309306262326,-0.6790326961070735,0.10532023943448382,-0.4189881759323174,-0.1117888687791267,-0.8623347864208143,0.6387398033538848,-0.4563179643630022
-0.7214909669710777,-0.6070189133741593,-0.6188841811151153,-0.13468773641733137,-0.2167690082614178,0.11900040694928575,-0.8623347864208143,0.6337484961838774,-0.4277199979692274
-0.38503019329903726,-1.6399739348833928,-1.0562746983723204,-0.11874062727519336,0.04108250684732758,0.06225006111996534,-0.8576529207253201,0.6337484961838774,-0.5256463677418506
-0.49120062203753945,0.18756187240217417,-0.3695440689516946,-0.024015714156499047,-0.1187501103947372,0.06994201764290935,-0.8623347864208143,0.6487224176939139,-0.2847301660003528
-0.9605718233569364,-0.1302704419083592,-0.7315559051362966,-0.07154385199529165,0.26272884346477654,0.06343105003519184,-0.8670166521163084,0.6537137248639214,-0.28039714078917466
-0.9085130459536748,-0.20972852048599255,-0.7853518291461378,-0.043557963544863375,0.6133009376365981,0.041737483597742764,-0.8623347864208143,0.6487224176939139,-0.4173207374624001
-0.5392589271630984,0.8232265010232409,-0.633748010547048,-0.2499971948990037,0.021655337900778268,0.08475983477649235,-0.8623347864208143,0.6487224176939139,-0.3020622668450649
-0.6086881762984897,0.4259361081350742,-0.7594639325388001,-0.2539766164770441,0.2565474715272381,0.1391452365947181,-0.8623347864208143,0.658705032033936,-0.5958413761629344
-0.600002940432425,0.7437684224456076,-0.5451695022171706,-0.02483541827336812,0.2636118965987106,0.09584074139799989,-0.8623347864208143,0.658705032033936,-0.48924895596795515
-1.0263690647665187,0.8232265010232409,-0.8637654216670172,-0.2889719059422562,-0.21411984885961563,0.08657432985122507,-0.8623347864208143,0.658705032033936,-0.5811090904449292
-0.9887330426802375,-0.6070189133741593,-0.8379452966728124,-0.029232078391897315,0.7413436420570367,0.03882910321563527,-0.8670166521163084,0.6537137248639214,-0.3653244349282639
-0.16942579264811786,1.0616007367561409,-0.24551139298395652,-0.0026154602031609386,-0.33686423447644986,0.12144421189360186,-0.8623347864208143,0.6537137248639214,-0.010882972653902064
-0.6905399446120102,-0.6864769919517926,-1.157498512268956,-0.11225355297304712,-1.197841040062158,-0.006803055452689069,-0.8670166521163084,0.6686876463739581,1.2404947083343092
-0.9343582023793586,0.5053941867127075,-0.9003021173374797,0.26492348145174965,0.08700126981189867,0.08351109275386483,-0.8670166521163084,0.6537137248639214,-0.4519849391518243
-1.277135511226719,0.2670199509798075,-1.294781430936364,-0.10880446405837227,-0.8075315548633036,0.07427932901809273,-0.8670166521163084,0.658705032033936,-0.21453515757926894
-0.8530854497902425,-0.36864467764125924,-0.7622084001122261,-0.06071735157266225,-0.5664580492993053,0.17031440630408806,-0.8670166521163084,0.6636963392039505,-0.4727834601654788
-0.9156717858190373,0.5848522652903408,-0.9145962961427493,-0.0606797052335835,1.3294570292571204,0.11216220247070775,-0.8670166521163084,0.6537137248639214,-0.37919011560403354
-0.7454411628441658,0.5848522652903408,-0.5591246352143583,0.12360428158581332,-0.5443817209509538,0.06002511987596895,-0.8716985178118026,0.6537137248639214,-0.369657460139442
-0.9865748931620033,-0.20972852048599255,-0.6509452945456985,0.14710170240385836,1.0080256885051226,0.11974338031063815,-0.8716985178118026,0.6487224176939139,-0.48751574588348395
-0.7076998651716294,-0.6070189133741593,-0.9730266659982175,-0.08233286200260696,2.649621464488539,0.08826786651913301,-0.8670166521163084,0.6487224176939139,-0.34279270383013816
-0.3469730688677349,0.6643103438679743,-0.5224017113041897,-0.1247785721034713,-0.30860653419056,0.05793486371841505,-0.8670166521163084,0.6437311105238994,-0.40518826687110165
-1.228445552583628,0.8232265010232409,-0.7306297983259409,-0.17309750181472647,0.6088856719669279,0.1303733269567572,-0.8716985178118026,0.6487224176939139,-0.568110014811395
-0.3925047599231659,1.3794330510666744,-0.9240250596363196,1.001802166466989,-1.2305140060177182,0.14450246556868043,-0.8763803835073001,0.6487224176939139,-0.8176922669752489
-0.48088361458451695,-0.8453931491070593,-0.18600972039806515,-0.1326547569227099,1.2411517158637144,0.05880619518052802,-0.8716985178118026,0.6337484961838774,1.2075637167293565
1.0031336870637675,-0.8453931491070593,0.1378320947155102,-0.15105642137943434,2.5701466824344736,-0.04626048523136924,-0.8763803835073001,0.6337484961838774,0.724864708204125
-0.5076236134933713,1.4588911296443077,-0.2853235730877818,-0.0741437736112069,-0.9285098342122697,0.25835193453301164,-0.8716985178118026,0.6437311105238994,-0.5195801324462012
-0.7478098635349106,0.9821426581785077,-0.7648859294521543,-0.1353764693880149,-0.036626168938869656,0.06547617718107188,-0.8810622492027943,0.6437311105238994,-0.17380472059419544
-1.0692688661655665,-0.8453931491070593,-1.3494023665233386,-0.19277510215660473,-0.8799419118458965,-0.07594411800839226,-0.8810622492027943,0.6437311105238994,-0.16773848529854632
-1.2271296077554363,0.9026845796008742,-0.7873069107240767,-0.1662431085964774,0.4534683203945334,0.07550846059182974,-0.8857441148982884,0.6437311105238994,-0.05941285501909589
-1.3912542467274986,-0.6070189133741593,-0.6664262500686418,0.03445445845057154,0.43315809831405,-0.010082122471728032,-0.8810622492027943,0.6437311105238994,0.012515363486459345
-1.6378623075306133,-1.004309306262326,-0.8120080117173063,-0.026746499871555196,-0.8296078832116551,-0.1084803655790494,-0.8857441148982884,0.6437311105238994,1.2404947083343092
0.18956395648256374,-0.765935070529426,0.08381342210925545,-0.09293865505086699,-0.1187501103947372,0.0017198088240692258,-0.8810622492027943,0.6337484961838774,1.8133206412520426
0.6612512206995776,-1.7988900920386595,-0.18427473099067665,-0.128267903493354,1.1060445863718034,-0.08533921496252052,-0.8763803835073001,0.6337484961838774,0.678934640965638
0.9424423115875691,1.0616007367561409,0.20351356387332425,-0.04865066058206409,-0.8340231488813253,-0.011528715897305199,-0.8810622492027943,0.6337484961838774,0.50908005268746
0.3970621369918225,1.538349208221941,-0.11170392809122248,-0.17068111918764203,-0.28917936524401067,-0.017445118414479186,-0.8810622492027943,0.6337484961838774,0.576675245981837
0.31394706164323827,1.4588911296443077,-0.018767595674347076,-0.21932730307675533,-0.2317809115382968,-0.02452142155072311,-0.8857441148982884,0.6337484961838774,0.5541435148837115
0.33516009227368726,0.5848522652903408,-0.01508210724693302,-0.13473829191090292,-0.2776996745028679,-0.06158245633967782,-0.8857441148982884,0.6287571890138628,1.2404947083343092
0.25083434768316665,-0.5275608347965259,-0.014747252943804561,-0.11598225786604541,0.7369283763873664,-0.06292659096037258,-0.8857441148982884,0.6287571890138628,1.2508939688411365
-0.6796439214345834,-0.1302704419083592,-0.46658671160958104,0.10760352667871273,-0.05870249728722115,0.043335161239978603,-0.8810622492027943,0.6387398033538848,-0.12527483822900182
-0.1921653192792696,-0.44810275621889256,-0.6905372887495047,-0.2401045906927255,0.025187550436514508,-0.02950149863391077,-0.8810622492027943,0.6337484961838774,-0.03254809870979207
-0.6145836091287883,0.6643103438679743,-0.323723896706248,-0.15217100867888594,-0.5823530057101184,-0.03687110636060398,-0.8810622492027943,0.6387398033538848,0.10437549796343319
-0.9071444633323554,0.028645715246907483,-0.6366538066482084,-0.09037571667273088,-0.05075501908181461,0.04208026672344574,-0.8857441148982884,0.6387398033538848,-0.10014329200416919
-0.8695084412460743,1.8561815225324745,-0.7376338784362972,0.18206870107922238,-0.35982361595873547,-0.04999873051301624,-0.8857441148982884,0.6387398033538848,0.8652547250462931
-0.589896484151913,0.9821426581785077,-0.570530839249359,-0.09971852110930639,-0.4596086200932842,-0.04235025634803725,-0.8857441148982884,0.6387398033538848,0.2724968761571402
-0.9673620986704051,0.10810379382454083,-0.6156394538950399,-0.19605147404314607,-0.10108904771605601,-0.057937638314559226,-0.8857441148982884,0.6387398033538848,0.16417124587768978
-0.6815388819871794,1.1410588153337744,-0.6524296971751761,-0.06071735157266225,-0.24237754914550552,-0.06762527106715278,-0.890425980593786,0.6387398033538848,0.15723840553980495
-0.911934502506973,-0.6070189133741593,-0.6954679386675423,-0.08153510482672273,0.24153556825035907,-0.05222336810777824,-0.890425980593786,0.6387398033538848,0.3071610778465644
-0.26796374138310836,0.10810379382454083,-0.4368596521648656,-0.013049926566757242,0.2150439742323373,-0.04918632256533983,-0.890425980593786,0.6387398033538848,0.5342115989122924
-0.5924757360151687,1.0616007367561409,-0.45823060210810024,-0.036443776823149816,-0.4940476923167125,-0.0887531019161017,-0.890425980593786,0.6337484961838774,0.4206863383794282
-0.4906216063131351,-0.44810275621889256,-0.6522996863043392,-0.06262433014818936,0.13998445784794225,-0.10643328686739191,-0.8857441148982884,0.6337484961838774,0.46488319553344415
0.6404592924141495,0.5848522652903408,0.08417365849468333,-0.2798544768549717,-0.5532122522902945,-0.04424735105898758,-0.890425980593786,0.6287571890138628,1.4008166411478957
0.7255219661084575,1.8561815225324745,0.1920912820441327,-0.2189649393658017,-0.679488850442865,-0.07167615118396616,-0.890425980593786,0.6287571890138628,1.2569602041367858
0.024228648268565026,-0.6864769919517926,-0.4435191457038362,0.029301381675273776,-0.21323679572568155,-0.10753721421249074,-0.8857441148982884,0.6337484961838774,0.678934640965638
0.1701932486115825,1.4588911296443077,-0.13586387195872526,-0.041969743614256656,-0.26092166495812075,-0.10136900609104503,-0.890425980593786,0.6337484961838774,0.7543292796401357
0.17645714599377463,1.8561815225324745,0.060430805818756775,-0.2156255032163405,-0.4136898571287131,-0.04181590329234488,-0.890425980593786,0.6287571890138628,1.2404947083343092
-1.059215047678182,1.2205168939114077,-0.804794167822669,-0.1374453400589333,0.5868093436185764,0.0776922355072965,-0.8857441148982884,0.6437311105238994,0.3574241702962292
-0.959992807632532,0.8232265010232409,-0.7673337533947814,-0.017893593720931283,0.6645180194047736,-0.01111433895533324,-0.890425980593786,0.6437311105238994,0.23956588455218744
-0.8828258029073739,1.8561815225324745,-0.5611311828667997,0.09044057929169326,0.30158318135787515,0.034062230615978906,-0.890425980593786,0.6437311105238994,0.3149605232266847
-1.028527214284753,1.299974972489041,-0.5615354213974296,-0.08433092880293853,0.10996065129418423,-0.013537568246044322,-0.890425980593786,0.6437311105238994,0.17630371646898804
-0.6088987274710003,0.10810379382454083,-0.5372144825963903,-0.08904937113073862,0.38812238848341296,-0.06275095238972656,-0.890425980593786,0.6387398033538848,0.21530094336959052
-0.35660578501009776,-0.28918659906362587,-0.3290255556595197,-0.010733005389550453,-0.15230612948423145,-0.07015340444107555,-0.8951078462892801,0.6387398033538848,0.4388850442663762
-0.22280051487957106,-0.05081236333072586,-0.3962067077074326,0.019428604037581097,0.029602816106184805,-0.05955770770185109,-0.8951078462892801,0.6337484961838774,0.4033542375347161
-0.27949141807806716,-0.05081236333072586,-0.3630851736151333,-0.09354006658364217,-0.03309395640313342,-0.05442432051980208,-0.8951078462892801,0.6337484961838774,0.5281453636166431
-0.15858240726381873,0.9026845796008742,-0.41948091891125944,-0.13940281000141785,-0.10727041965359442,-0.08212831483562193,-0.890425980593786,0.6337484961838774,0.6026733972489049
0.16345561109124107,1.8561815225324745,0.11009566839609575,-0.2113262368464522,-0.6476989376212389,-0.06430679513379038,-0.890425980593786,0.6287571890138628,0.993512271297162
0.144453367772154,-0.20972852048599255,0.1929250206288464,0.021267516977013373,-0.047222806546078376,-0.007851915273593772,-0.8951078462892801,0.6287571890138628,1.0385757334934136
0.4479102451531476,0.9821426581785077,0.1486559714862688,-0.2999153452851386,-0.22471648646682432,0.005811867666010418,-0.909153443375766,0.6187745746738408,0.9103181872425444
0.8330609774682789,0.34647802955744084,0.16516185411548562,-0.32364714582494986,-0.38808131624462533,-0.050975192095759944,-0.890425980593786,0.6287571890138628,1.7587245235912
2.009673567250995,-0.28918659906362587,0.5993864556987679,-0.08455671821671322,-0.8993690807924458,-0.049192824063593044,-0.890425980593786,0.6237658818438553,2.540410937738136
1.344331862117298,-0.28918659906362587,0.2517300598328824,-0.08436212290898001,0.7696013423429267,-0.07946412677584566,-0.8951078462892801,0.6187745746738408,2.0785017841761375
-0.05846532473499822,0.5848522652903408,-0.37635780838826277,-0.05565286573337266,0.34396973178671,-0.04493038903991822,-0.8997897119847743,0.6387398033538848,0.8071921872165074
0.7562624372950147,1.0616007367561409,-0.028089098709559786,-0.16912076276458962,-0.7192262414698977,-0.05255848160678465,-0.9185171747667543,0.6287571890138628,1.6902627252545874
1.227581236960135,0.5053941867127075,0.36276871616383427,-0.17528975894696502,-0.22824869900256056,-0.040863172738884804,-0.8951078462892801,0.6337484961838774,1.3401542881914037
-0.4019269248930181,0.9026845796008742,-0.5970125634809921,0.0749872032665492,-0.5699902618350416,-0.11512405345662408,-0.8997897119847743,0.6387398033538848,2.231024271609604
0.19967041276307543,0.9026845796008742,-0.2979864335550555,0.11866964712447459,-0.46225777949508634,-0.08485961064862065,-0.8997897119847743,0.6387398033538848,1.0914386410697852
0.3631633982176057,0.18756187240217417,-0.40070963813554633,-0.09399136275752601,-0.0966737820463857,-0.0954829105852768,-0.8997897119847743,0.6387398033538848,0.8401231788214603
-0.3140744481629437,0.8232265010232409,-0.08507929426348317,0.13661586503803635,-0.2847640995743404,-0.08659857629198325,-0.8951078462892801,0.6387398033538848,0.41115368291483684
-0.18937551624350327,-0.6070189133741593,-0.6925147685836851,-0.05398846990447989,-0.5514461460224264,-0.11289945160188292,-0.8951078462892801,0.6387398033538848,0.15723840553980495
-0.07499359177708513,-1.6399739348833928,0.05802049691262112,-0.15434866873873995,0.17530658320530462,0.01094365271701878,-0.9138353090712601,0.6437311105238994,0.698866556937057
1.985144355653503,0.18756187240217417,0.5311023156003054,-0.07488158920491243,0.23800335571462286,-0.010338006436500463,-0.6516508301235333,0.6686876463739581,1.642599447931629
1.1208317924972286,0.4259361081350742,0.45967929004961927,-0.20399931810340297,-0.3271506500031752,-0.015048484398353863,-0.6563326958190308,0.6686876463739581,1.388684170556597
1.724218815119663,0.18756187240217417,0.44688023627975315,-0.17202730904282443,-0.06753302862656174,-0.014514218369756122,-0.6516508301235333,0.6636963392039505,1.6226675319602102
1.955140813570733,0.18756187240217417,0.4127074133937893,-0.1897174054265961,0.19385069901791988,-0.027656731323346933,-0.6516508301235333,0.6636963392039505,1.501342826047226
0.356846863042286,0.5848522652903408,-0.06350167854911995,-0.17968880430158077,-0.3059573747887578,-0.05627685484823952,-0.661014561514525,0.6686876463739581,1.3358212629802255
0.7772649167529532,0.9821426581785077,0.2668318619007655,-0.24432070532629846,-0.4675560982986907,-0.02090854988490705,-0.6563326958190308,0.6636963392039505,1.2638930444746705
1.1260955718099952,1.1410588153337744,-0.1325881950023309,-0.20399931810340297,-0.8048823954615014,-0.05772318271949611,-0.6563326958190308,0.6636963392039505,0.410287077872601
0.6485655125558103,1.0616007367561409,0.16495666792687858,-0.07611128186108879,-0.5938326964512612,-0.02102702488754924,-0.6563326958190308,0.6636963392039505,0.7387303888798946
0.15582313108772955,0.5053941867127075,-0.06145558302850294,0.007800385041396339,-0.011017628054781934,-0.042775828024008235,-0.6563326958190308,0.658705032033936,0.5576099350526539
0.5605024846532253,0.4259361081350742,0.4581440561169705,-0.03694557076188004,-0.029561743867397183,-0.01643158860859441,-0.6469689644280391,0.658705032033936,1.1269694478014454
0.42875008845467744,0.4259361081350742,-0.03896370754447379,-0.10639314066295819,-0.1708502452968467,-0.03437374510616247,-0.6563326958190308,0.658705032033936,0.7742611956115547
1.2194223790253467,0.5053941867127075,-0.032564268427676624,-0.23340911040999787,-0.5382003490134155,-0.021900058658812397,-0.6516508301235333,0.6537137248639214,0.9120513973270155
1.4512392199595874,0.5053941867127075,0.2722447621792078,-0.1498928412316548,-0.5629258367635691,-0.017736554640713446,-0.6516508301235333,0.6537137248639214,1.1919648259691153
0.9672873499438274,0.5053941867127075,0.2795708427284793,-0.14163027579803794,-0.17614856410045107,-0.00490580754019541,-0.6516508301235333,0.6537137248639214,1.0628406746760104
0.32184273061238794,1.0616007367561409,-0.39569723053375644,-0.42556534089321246,-0.768677216970205,-0.028467255053476078,-0.6516508301235333,0.6537137248639214,0.5636761703483028
0.2829960392841704,0.9821426581785077,-0.4516579516967207,-0.033899871205945536,-0.23707923034190118,-0.05295288757249679,-0.6563326958190308,0.658705032033936,0.09397623745660594
0.8766977079711142,0.10810379382454083,0.028158341506194184,-0.08583077261550445,-0.2971268434494172,-0.016046447282358198,-0.661014561514525,0.658705032033936,0.8175914477233347
0.6398276388966175,0.6643103438679743,-0.05978653724081106,-0.2154055483628525,-0.40485932578937245,-0.04401603494713399,-0.6563326958190308,0.658705032033936,0.471816035871329
0.3712169805661385,1.1410588153337744,-0.28314101405611075,-0.04329233216314366,-0.5205392863347342,-0.02912084753591336,-0.6563326958190308,0.6537137248639214,0.020314808866579687
1.9410338850125188,0.7437684224456076,0.1002069486953413,-0.21482061347775283,-0.8013501829257652,-0.03988570783451766,-0.6563326958190308,0.6537137248639214,0.49261455688498346
0.8211121984282991,0.34647802955744084,0.22944705930916695,-0.1899783706083983,-0.5187731800668661,-0.027595568912285325,-0.6563326958190308,0.6537137248639214,1.037709128451178
-0.15789811595315903,0.028645715246907483,0.030232135737971597,-0.08112967315667297,-0.3492269783515267,-0.04458590707712771,-0.6656964272100191,0.6736789535439726,1.168566489828754
-0.185954059690205,0.5848522652903408,-0.35610922567323794,-0.00486771829231062,-0.06046860355508926,-0.0967866073206628,-0.6656964272100191,0.6686876463739581,0.5298785737011146
-0.2852815753221105,0.028645715246907483,-0.3555633455707589,-0.0553970224697281,-0.1840960423058576,-0.08935755627884923,-0.6656964272100191,0.6686876463739581,0.576675245981837
-0.6971196687529685,0.2670199509798075,-0.6371447198762855,-0.059620456135106054,-0.6468158844873048,-0.12006501126031231,-0.6656964272100191,0.6686876463739581,-0.05941285501909589
-0.23996043543919013,0.7437684224456076,-0.7294118187001565,-0.18213245180290355,-0.5002290642542508,-0.08138677083133401,-0.6656964272100191,0.6686876463739581,0.24216569967889395
-0.21980016067129407,0.9821426581785077,-0.13089340564921473,-0.11263188602513086,-0.13641117307341838,-0.0433319235080825,-0.661014561514525,0.6636963392039505,0.4943477669694545
0.148243288877346,0.4259361081350742,-0.31829194698341695,-0.0049283182922533995,-0.4410645042806689,-0.055335015025581163,-0.661014561514525,0.6636963392039505,0.39122176694341787
-0.03362028637873985,0.4259361081350742,-0.3225411963666907,-0.23125221143548294,0.0799368447404262,-0.026344358905633487,-0.661014561514525,0.658705032033936,0.5212125232787583
1.232950291859157,1.6972653653772076,0.58108372855386,-0.11021475819237235,-1.1519222770975868,-0.036758491937727865,-0.6656964272100191,0.6686876463739581,0.677201430881167
0.8010571992466583,1.7767234439548412,-0.17065511827639898,-0.31129521291687,-0.5964818558530633,-0.05086583430174738,-0.6703782929055133,0.6686876463739581,0.9623144897766803
-0.24827720675336135,1.538349208221941,-0.18295379144822418,-0.2182571059277151,-0.546147827218822,-0.03315140631851102,-0.6703782929055133,0.6686876463739581,0.8617883048773506
